      0.000     0.000     0.548     1.036     1.432     1.731     1.943     2.086     2.177     2.232     2.262     2.278     2.283     2.283     2.278     2.272     2.265     2.257     2.251     2.245     2.242     2.241     2.244     2.250     2.261     2.276     2.296     2.321     2.350     2.383     2.420     2.459     2.500     2.543     2.585     2.626     2.665     2.702     2.736     2.766     2.791     2.812     2.828     2.838     2.843     2.843     2.836     2.824     2.806     2.782     2.749     2.709     2.658     2.595     2.518     2.426     2.317     2.192     2.052     1.899     1.738     1.572     1.405     1.243     1.087     0.939     0.802     0.677     0.567     0.476     0.403     0.345     0.300     0.265     0.237     0.214     0.195     0.179     0.166     0.154     0.144     0.135     0.127     0.119     0.113     0.106     0.101     0.095     0.090     0.086     0.082     0.078     0.075     0.072     0.069     0.066     0.064     0.062     0.061     0.059     0.058     0.057     0.056     0.055     0.055     0.054     0.054     0.053     0.053     0.052     0.052     0.052     0.051     0.051     0.050     0.049     0.049     0.048     0.047     0.046     0.045     0.044     0.043     0.041     0.040     0.039     0.037     0.035     0.034     0.032     0.030     0.029     0.027     0.025     0.023     0.021     0.019     0.018     0.016     0.014     0.013     0.011     0.010     0.008     0.007     0.005     0.004     0.003     0.002     0.001     0.000     0.000
      0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
      0.548     0.000    -0.548    -1.036    -1.432    -1.731    -1.943    -2.086    -2.177    -2.232    -2.262    -2.278    -2.283    -2.283    -2.278    -2.272    -2.265    -2.257    -2.251    -2.245    -2.242    -2.241    -2.244    -2.250    -2.261    -2.276    -2.296    -2.321    -2.350    -2.383    -2.420    -2.459    -2.500    -2.543    -2.585    -2.626    -2.665    -2.702    -2.736    -2.766    -2.791    -2.812    -2.828    -2.838    -2.843    -2.843    -2.836    -2.824    -2.806    -2.782    -2.749    -2.709    -2.658    -2.595    -2.518    -2.426    -2.317    -2.192    -2.052    -1.899    -1.738    -1.572    -1.405    -1.243    -1.087    -0.939    -0.802    -0.677    -0.567    -0.476    -0.403    -0.345    -0.300    -0.265    -0.237    -0.214    -0.195    -0.179    -0.166    -0.154    -0.144    -0.135    -0.127    -0.119    -0.113    -0.106    -0.101    -0.095    -0.090    -0.086    -0.082    -0.078    -0.075    -0.072    -0.069    -0.066    -0.064    -0.062    -0.061    -0.059    -0.058    -0.057    -0.056    -0.055    -0.055    -0.054    -0.054    -0.053    -0.053    -0.052    -0.052    -0.052    -0.051    -0.051    -0.050    -0.049    -0.049    -0.048    -0.047    -0.046    -0.045    -0.044    -0.043    -0.041    -0.040    -0.039    -0.037    -0.035    -0.034    -0.032    -0.030    -0.029    -0.027    -0.025    -0.023    -0.021    -0.019    -0.018    -0.016    -0.014    -0.013    -0.011    -0.010    -0.008    -0.007    -0.005    -0.004    -0.003    -0.002    -0.001     0.000     0.001
      1.035     0.000    -1.035    -1.947    -2.679    -3.224    -3.605    -3.857    -4.017    -4.113    -4.169    -4.198    -4.210    -4.213    -4.209    -4.201    -4.192    -4.182    -4.174    -4.167    -4.165    -4.167    -4.175    -4.190    -4.213    -4.245    -4.285    -4.335    -4.393    -4.459    -4.532    -4.610    -4.691    -4.775    -4.858    -4.940    -5.018    -5.092    -5.160    -5.220    -5.271    -5.314    -5.347    -5.370    -5.382    -5.384    -5.375    -5.356    -5.325    -5.282    -5.226    -5.154    -5.064    -4.952    -4.814    -4.647    -4.448    -4.218    -3.958    -3.672    -3.368    -3.053    -2.736    -2.424    -2.123    -1.838    -1.571    -1.327    -1.113    -0.936    -0.794    -0.682    -0.595    -0.526    -0.470    -0.426    -0.388    -0.357    -0.331    -0.308    -0.287    -0.269    -0.253    -0.238    -0.225    -0.212    -0.201    -0.190    -0.180    -0.171    -0.163    -0.156    -0.149    -0.143    -0.137    -0.132    -0.128    -0.124    -0.121    -0.118    -0.115    -0.113    -0.112    -0.110    -0.109    -0.108    -0.107    -0.106    -0.105    -0.104    -0.104    -0.103    -0.102    -0.101    -0.100    -0.099    -0.097    -0.096    -0.094    -0.092    -0.090    -0.088    -0.085    -0.083    -0.080    -0.077    -0.074    -0.071    -0.067    -0.064    -0.060    -0.057    -0.053    -0.050    -0.046    -0.042    -0.039    -0.035    -0.032    -0.028    -0.025    -0.022    -0.019    -0.016    -0.013    -0.011    -0.008    -0.006    -0.004    -0.002     0.000     0.002
      1.431     0.000    -1.431    -2.678    -3.661    -4.375    -4.861    -5.174    -5.368    -5.485    -5.553    -5.592    -5.611    -5.619    -5.620    -5.616    -5.611    -5.604    -5.600    -5.598    -5.601    -5.610    -5.628    -5.656    -5.695    -5.747    -5.811    -5.889    -5.980    -6.082    -6.194    -6.315    -6.440    -6.569    -6.697    -6.823    -6.944    -7.058    -7.162    -7.254    -7.334    -7.400    -7.451    -7.486    -7.507    -7.511    -7.501    -7.475    -7.435    -7.378    -7.304    -7.209    -7.091    -6.945    -6.764    -6.543    -6.279    -5.971    -5.619    -5.230    -4.812    -4.376    -3.933    -3.494    -3.067    -2.659    -2.276    -1.925    -1.620    -1.366    -1.163    -1.004    -0.878    -0.778    -0.698    -0.632    -0.578    -0.532    -0.493    -0.459    -0.429    -0.402    -0.378    -0.356    -0.336    -0.317    -0.300    -0.284    -0.270    -0.256    -0.244    -0.233    -0.223    -0.213    -0.205    -0.198    -0.191    -0.185    -0.180    -0.176    -0.172    -0.169    -0.167    -0.164    -0.163    -0.161    -0.160    -0.158    -0.157    -0.156    -0.155    -0.154    -0.152    -0.151    -0.149    -0.147    -0.145    -0.143    -0.140    -0.138    -0.135    -0.131    -0.127    -0.124    -0.119    -0.115    -0.110    -0.105    -0.100    -0.095    -0.090    -0.085    -0.079    -0.074    -0.068    -0.063    -0.058    -0.052    -0.047    -0.042    -0.037    -0.033    -0.028    -0.024    -0.020    -0.016    -0.012    -0.009    -0.006    -0.003     0.000     0.003
      1.729     0.000    -1.729    -3.218    -4.367    -5.177    -5.706    -6.034    -6.231    -6.348    -6.419    -6.462    -6.488    -6.503    -6.512    -6.517    -6.520    -6.523    -6.528    -6.537    -6.551    -6.575    -6.609    -6.657    -6.720    -6.800    -6.899    -7.016    -7.150    -7.301    -7.466    -7.641    -7.823    -8.009    -8.193    -8.372    -8.543    -8.702    -8.846    -8.973    -9.081    -9.168    -9.234    -9.278    -9.300    -9.300    -9.280    -9.240    -9.181    -9.103    -9.006    -8.886    -8.740    -8.563    -8.347    -8.086    -7.774    -7.409    -6.992    -6.528    -6.026    -5.498    -4.958    -4.417    -3.886    -3.375    -2.894    -2.454    -2.072    -1.757    -1.504    -1.304    -1.145    -1.019    -0.916    -0.832    -0.763    -0.703    -0.652    -0.608    -0.569    -0.533    -0.502    -0.472    -0.446    -0.421    -0.398    -0.377    -0.358    -0.340    -0.324    -0.309    -0.296    -0.283    -0.272    -0.262    -0.254    -0.246    -0.240    -0.234    -0.229    -0.225    -0.221    -0.218    -0.216    -0.214    -0.212    -0.210    -0.209    -0.207    -0.206    -0.204    -0.202    -0.200    -0.198    -0.196    -0.193    -0.190    -0.186    -0.183    -0.178    -0.174    -0.169    -0.164    -0.158    -0.152    -0.146    -0.140    -0.133    -0.126    -0.119    -0.112    -0.105    -0.098    -0.090    -0.083    -0.076    -0.069    -0.062    -0.055    -0.049    -0.043    -0.037    -0.031    -0.026    -0.021    -0.016    -0.011    -0.007    -0.004     0.000     0.004
      1.939     0.000    -1.939    -3.590    -4.837    -5.685    -6.212    -6.522    -6.701    -6.809    -6.878    -6.925    -6.959    -6.985    -7.006    -7.024    -7.040    -7.057    -7.077    -7.102    -7.135    -7.179    -7.238    -7.315    -7.413    -7.535    -7.682    -7.855    -8.052    -8.270    -8.505    -8.753    -9.007    -9.262    -9.512    -9.752    -9.977   -10.183   -10.367   -10.527   -10.659   -10.762   -10.835   -10.878   -10.891   -10.876   -10.833   -10.764   -10.672   -10.557   -10.420   -10.261   -10.076    -9.860    -9.605    -9.305    -8.952    -8.543    -8.077    -7.560    -6.998    -6.404    -5.792    -5.173    -4.562    -3.970    -3.410    -2.901    -2.462    -2.100    -1.810    -1.579    -1.394    -1.245    -1.124    -1.024    -0.941    -0.869    -0.808    -0.754    -0.705    -0.662    -0.623    -0.587    -0.554    -0.524    -0.495    -0.469    -0.445    -0.423    -0.403    -0.384    -0.368    -0.352    -0.339    -0.326    -0.316    -0.306    -0.298    -0.291    -0.285    -0.280    -0.275    -0.271    -0.268    -0.266    -0.263    -0.261    -0.259    -0.258    -0.256    -0.254    -0.252    -0.249    -0.246    -0.243    -0.240    -0.236    -0.232    -0.227    -0.222    -0.216    -0.210    -0.204    -0.197    -0.189    -0.182    -0.174    -0.165    -0.157    -0.148    -0.139    -0.130    -0.121    -0.112    -0.103    -0.094    -0.085    -0.077    -0.068    -0.060    -0.053    -0.045    -0.038    -0.031    -0.025    -0.019    -0.014    -0.009    -0.004     0.000     0.004
      2.078     0.000    -2.078    -3.830    -5.127    -5.979    -6.481    -6.759    -6.916    -7.014    -7.082    -7.136    -7.180    -7.218    -7.253    -7.285    -7.316    -7.348    -7.384    -7.428    -7.483    -7.553    -7.644    -7.761    -7.908    -8.088    -8.302    -8.548    -8.824    -9.123    -9.439    -9.764   -10.092   -10.414   -10.725   -11.019   -11.291   -11.538   -11.756   -11.941   -12.092   -12.207   -12.285   -12.323   -12.324   -12.287   -12.214   -12.108   -11.972   -11.809   -11.620   -11.408   -11.170   -10.902   -10.599   -10.254    -9.858    -9.409    -8.903    -8.345    -7.741    -7.100    -6.435    -5.760    -5.089    -4.435    -3.818    -3.262    -2.787    -2.395    -2.079    -1.826    -1.622    -1.457    -1.321    -1.207    -1.112    -1.030    -0.958    -0.895    -0.839    -0.788    -0.742    -0.700    -0.661    -0.625    -0.591    -0.560    -0.531    -0.505    -0.481    -0.459    -0.439    -0.420    -0.404    -0.390    -0.377    -0.365    -0.356    -0.347    -0.340    -0.334    -0.328    -0.324    -0.320    -0.317    -0.314    -0.312    -0.310    -0.307    -0.305    -0.303    -0.300    -0.297    -0.294    -0.290    -0.286    -0.282    -0.277    -0.271    -0.265    -0.258    -0.251    -0.243    -0.234    -0.226    -0.216    -0.207    -0.197    -0.187    -0.176    -0.165    -0.155    -0.144    -0.133    -0.122    -0.112    -0.101    -0.091    -0.081    -0.071    -0.062    -0.053    -0.045    -0.037    -0.030    -0.023    -0.016    -0.010    -0.005     0.000     0.005
      2.164     0.000    -2.164    -3.975    -5.294    -6.134    -6.605    -6.853    -6.990    -7.081    -7.152    -7.212    -7.266    -7.316    -7.362    -7.406    -7.451    -7.498    -7.551    -7.615    -7.695    -7.798    -7.930    -8.097    -8.302    -8.549    -8.834    -9.154    -9.503    -9.873   -10.255   -10.642   -11.025   -11.398   -11.754   -12.089   -12.399   -12.678   -12.924   -13.133   -13.304   -13.432   -13.516   -13.555   -13.547   -13.494   -13.397   -13.258   -13.080   -12.868   -12.626   -12.355   -12.058   -11.733   -11.375   -10.979   -10.538   -10.048    -9.507    -8.915    -8.277    -7.602    -6.900    -6.184    -5.469    -4.773    -4.121    -3.541    -3.048    -2.642    -2.313    -2.047    -1.830    -1.652    -1.505    -1.381    -1.275    -1.184    -1.104    -1.033    -0.970    -0.912    -0.859    -0.810    -0.765    -0.724    -0.685    -0.649    -0.616    -0.586    -0.558    -0.532    -0.509    -0.488    -0.469    -0.452    -0.437    -0.424    -0.412    -0.403    -0.394    -0.387    -0.381    -0.376    -0.372    -0.368    -0.365    -0.362    -0.359    -0.357    -0.354    -0.351    -0.348    -0.345    -0.341    -0.337    -0.332    -0.327    -0.321    -0.314    -0.307    -0.299    -0.290    -0.281    -0.272    -0.261    -0.251    -0.239    -0.228    -0.216    -0.204    -0.191    -0.179    -0.166    -0.154    -0.141    -0.129    -0.117    -0.105    -0.093    -0.082    -0.071    -0.061    -0.051    -0.042    -0.034    -0.026    -0.019    -0.012    -0.006     0.000     0.006
      2.214     0.000    -2.214    -4.057    -5.383    -6.207    -6.650    -6.872    -6.994    -7.080    -7.153    -7.220    -7.282    -7.341    -7.398    -7.454    -7.510    -7.572    -7.642    -7.727    -7.833    -7.970    -8.142    -8.356    -8.615    -8.917    -9.259    -9.635   -10.036   -10.455   -10.884   -11.314   -11.737   -12.148   -12.540   -12.908   -13.249   -13.558   -13.830   -14.064   -14.253   -14.397   -14.491   -14.534   -14.524   -14.462   -14.347   -14.183   -13.972   -13.719   -13.429   -13.106   -12.753   -12.371   -11.958   -11.511   -11.025   -10.495    -9.920    -9.298    -8.633    -7.930    -7.199    -6.455    -5.711    -4.993    -4.329    -3.746    -3.253    -2.847    -2.514    -2.242    -2.018    -1.833    -1.677    -1.545    -1.431    -1.332    -1.245    -1.167    -1.096    -1.032    -0.973    -0.919    -0.868    -0.821    -0.778    -0.737    -0.700    -0.665    -0.633    -0.604    -0.578    -0.554    -0.532    -0.513    -0.496    -0.481    -0.469    -0.457    -0.448    -0.440    -0.433    -0.427    -0.422    -0.418    -0.415    -0.411    -0.408    -0.406    -0.403    -0.400    -0.396    -0.392    -0.388    -0.383    -0.378    -0.371    -0.365    -0.357    -0.349    -0.340    -0.330    -0.320    -0.308    -0.297    -0.284    -0.272    -0.258    -0.245    -0.231    -0.217    -0.203    -0.188    -0.174    -0.160    -0.146    -0.132    -0.118    -0.105    -0.092    -0.080    -0.069    -0.058    -0.047    -0.038    -0.029    -0.021    -0.013    -0.006     0.000     0.006
