      0.000     0.000   -45.578   -81.867  -109.027  -127.738  -139.434  -145.835  -148.541  -148.832  -147.631  -145.562  -143.037  -140.325  -137.610  -135.013  -132.619  -130.487  -128.647  -127.116  -125.886  -124.931  -124.209  -123.662  -123.241  -122.909  -122.652  -122.495  -122.450  -122.532  -122.723  -122.958  -123.172  -123.268  -123.175  -122.837  -122.215  -121.311  -120.116  -118.664  -116.963  -115.038  -112.904  -110.550  -107.992  -105.169  -102.084   -98.646   -94.805   -90.521   -85.704   -80.516   -74.807   -68.652   -62.261   -55.401   -48.450   -41.510   -34.463   -27.865   -21.519   -15.365   -10.290    -6.278    -2.740     0.047     1.584     2.015     1.858     1.516     1.173     0.883     0.649     0.466     0.324     0.216     0.134     0.073     0.030    -0.000    -0.020    -0.032    -0.038    -0.040    -0.038    -0.035    -0.031    -0.027    -0.023    -0.019    -0.016    -0.014    -0.013    -0.014    -0.015    -0.018    -0.021    -0.026    -0.031    -0.037    -0.044    -0.051    -0.059    -0.066    -0.074    -0.082    -0.089    -0.097    -0.104    -0.110    -0.116    -0.122    -0.127    -0.131    -0.135    -0.138    -0.140    -0.141    -0.142    -0.143    -0.142    -0.141    -0.140    -0.138    -0.136    -0.133    -0.129    -0.126    -0.122    -0.118    -0.113    -0.108    -0.103    -0.098    -0.093    -0.088    -0.082    -0.077    -0.071    -0.066    -0.061    -0.056    -0.051    -0.046    -0.041    -0.035    -0.029    -0.021    -0.013    -0.008     0.000     0.000
      0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
    -45.578     0.000    45.578    81.867   109.027   127.738   139.434   145.835   148.541   148.832   147.631   145.562   143.037   140.325   137.610   135.013   132.619   130.487   128.647   127.116   125.886   124.931   124.209   123.662   123.241   122.909   122.652   122.495   122.450   122.532   122.723   122.958   123.172   123.268   123.175   122.837   122.215   121.311   120.116   118.664   116.963   115.038   112.904   110.550   107.992   105.169   102.084    98.646    94.805    90.521    85.704    80.516    74.807    68.652    62.261    55.401    48.450    41.510    34.463    27.865    21.519    15.365    10.290     6.278     2.740    -0.047    -1.584    -2.015    -1.858    -1.516    -1.173    -0.883    -0.649    -0.466    -0.324    -0.216    -0.134    -0.073    -0.030     0.000     0.020     0.032     0.038     0.040     0.038     0.035     0.031     0.027     0.023     0.019     0.016     0.014     0.013     0.014     0.015     0.018     0.021     0.026     0.031     0.037     0.044     0.051     0.059     0.066     0.074     0.082     0.089     0.097     0.104     0.110     0.116     0.122     0.127     0.131     0.135     0.138     0.140     0.141     0.142     0.143     0.142     0.141     0.140     0.138     0.136     0.133     0.129     0.126     0.122     0.118     0.113     0.108     0.103     0.098     0.093     0.088     0.082     0.077     0.071     0.066     0.061     0.056     0.051     0.046     0.041     0.035     0.029     0.021     0.013     0.008     0.000    -0.008
    -80.459     0.000    80.459   139.518   178.554   201.820   214.448   220.564   222.858   222.921   221.673   219.661   217.206   214.490   211.614   208.637   205.595   202.523   199.449   196.410   193.443   190.593   187.922   185.494   183.379   181.614   180.178   178.997   177.927   176.825   175.569   174.091   172.417   170.595   168.732   166.924   165.247   163.767   162.484   161.408   160.486   159.668   158.884   158.028   157.034   155.746   154.075   151.852   148.935   145.216   140.442   134.541   127.353   118.944   109.348    98.579    87.276    75.418    63.279    51.667    39.995    28.652    19.296    11.631     4.769    -0.520    -3.331    -4.050    -3.690    -3.006    -2.331    -1.762    -1.306    -0.947    -0.669    -0.457    -0.296    -0.178    -0.093    -0.034     0.004     0.027     0.039     0.042     0.039     0.033     0.025     0.016     0.007    -0.000    -0.006    -0.010    -0.012    -0.011    -0.008    -0.003     0.004     0.013     0.023     0.035     0.049     0.063     0.078     0.093     0.109     0.124     0.139     0.154     0.168     0.181     0.193     0.204     0.214     0.222     0.229     0.235     0.240     0.243     0.245     0.245     0.245     0.243     0.240     0.236     0.231     0.226     0.219     0.212     0.204     0.196     0.187     0.178     0.168     0.158     0.147     0.137     0.126     0.115     0.104     0.094     0.083     0.073     0.064     0.054     0.045     0.034     0.022     0.008    -0.004    -0.006     0.000     0.006
   -108.170     0.000   108.170   178.966   216.287   230.808   233.196   230.612   226.738   223.015   219.761   216.863   214.121   211.369   208.501   205.459   202.218   198.779   195.161   191.405   187.563   183.687   179.809   175.899   171.867   167.569   162.858   157.660   152.017   146.118   140.245   134.722   129.863   125.889   122.955   121.115   120.348   120.604   121.764   123.728   126.353   129.501   133.044   136.814   140.685   144.476   148.023   151.127   153.510   154.882   154.833   152.958   148.929   142.560   133.803   123.081   110.852    97.201    83.027    68.641    53.291    38.453    26.053    15.271     5.509    -1.712    -5.314    -6.069    -5.431    -4.406    -3.422    -2.596    -1.935    -1.415    -1.012    -0.703    -0.470    -0.299    -0.176    -0.091    -0.036    -0.003     0.013     0.017     0.013     0.003    -0.009    -0.023    -0.036    -0.047    -0.056    -0.062    -0.065    -0.065    -0.061    -0.053    -0.043    -0.029    -0.013     0.005     0.025     0.046     0.068     0.091     0.114     0.137     0.160     0.181     0.202     0.222     0.240     0.256     0.271     0.283     0.294     0.303     0.310     0.315     0.317     0.318     0.317     0.315     0.310     0.305     0.298     0.289     0.279     0.269     0.257     0.245     0.231     0.218     0.203     0.188     0.173     0.157     0.141     0.125     0.109     0.094     0.078     0.064     0.050     0.036     0.023     0.009    -0.007    -0.025    -0.037    -0.029     0.000     0.029
   -128.231     0.000   128.231   202.131   229.694   228.774   215.553   200.293   187.576   178.295   171.766   167.037   163.361   160.256   157.424   154.679   151.895   148.976   145.833   142.367   138.456   133.941   128.646   122.418   115.210   107.150    98.574    89.990    81.972    75.040    69.551    65.669    63.367    62.481    62.794    64.067    66.096    68.744    71.907    75.562    79.711    84.371    89.585    95.346   101.654   108.447   115.603   122.941   130.109   136.616   141.855   145.101   145.681   143.217   137.770   129.678   119.145   106.743    93.202    77.860    60.703    44.302    29.975    16.593     4.589    -3.741    -7.514    -8.015    -7.022    -5.665    -4.402    -3.351    -2.510    -1.847    -1.333    -0.939    -0.643    -0.424    -0.267    -0.160    -0.090    -0.049    -0.030    -0.026    -0.033    -0.047    -0.064    -0.083    -0.101    -0.116    -0.128    -0.136    -0.140    -0.139    -0.134    -0.124    -0.110    -0.092    -0.071    -0.047    -0.021     0.007     0.037     0.067     0.098     0.129     0.158     0.187     0.215     0.241     0.265     0.287     0.306     0.323     0.337     0.349     0.358     0.364     0.368     0.369     0.368     0.365     0.359     0.351     0.342     0.331     0.318     0.304     0.289     0.272     0.255     0.237     0.217     0.198     0.178     0.157     0.136     0.115     0.095     0.074     0.055     0.036     0.018     0.002    -0.015    -0.032    -0.050    -0.069    -0.079    -0.057     0.000     0.057
   -142.350     0.000   142.350   214.971   230.478   212.417   181.887   153.068   131.894   118.315   110.104   105.144   102.008    99.827    98.073    96.403    94.563    92.334    89.504    85.865    81.246    75.567    68.920    61.630    54.254    47.499    42.078    38.535    37.132    37.810    40.242    43.945    48.382    53.056    57.568    61.623    65.047    67.790    69.883    71.473    72.777    74.063    75.660    77.876    81.008    85.290    90.826    97.590   105.295   113.313   120.760   126.656   130.188   130.943   128.841   123.931   116.531   107.147    95.318    80.123    62.966    46.451    30.741    15.252     1.946    -6.501    -9.813    -9.802    -8.405    -6.743    -5.243    -4.002    -3.009    -2.227    -1.619    -1.153    -0.802    -0.544    -0.359    -0.233    -0.152    -0.106    -0.085    -0.083    -0.093    -0.112    -0.134    -0.158    -0.180    -0.200    -0.215    -0.225    -0.230    -0.229    -0.222    -0.210    -0.192    -0.170    -0.144    -0.114    -0.081    -0.046    -0.009     0.029     0.067     0.105     0.142     0.178     0.213     0.245     0.275     0.302     0.326     0.347     0.365     0.379     0.391     0.399     0.403     0.405     0.403     0.399     0.392     0.383     0.371     0.357     0.342     0.324     0.305     0.285     0.264     0.241     0.217     0.193     0.168     0.143     0.117     0.092     0.067     0.042     0.019    -0.004    -0.025    -0.044    -0.062    -0.080    -0.100    -0.118    -0.123    -0.086     0.000     0.086
   -151.436     0.000   151.436   221.168   226.199   193.553   148.347   109.009    82.764    68.051    60.623    57.054    55.299    54.269    53.386    52.315    50.822    48.729    45.918    42.366    38.204    33.764    29.578    26.315    24.654    25.127    27.981    33.109    40.082    48.272    56.995    65.635    73.693    80.814    86.774    91.450    94.798    96.834    97.596    97.178    95.721    93.444    90.692    87.914    85.665    84.553    85.093    87.608    92.017    97.700   103.699   109.047   112.983   115.012   114.902   112.734   108.668   102.110    91.706    77.475    61.550    45.260    28.165    11.265    -2.131    -9.690   -12.024   -11.338    -9.534    -7.610    -5.921    -4.531    -3.419    -2.542    -1.859    -1.335    -0.941    -0.651    -0.445    -0.305    -0.216    -0.167    -0.146    -0.147    -0.162    -0.186    -0.214    -0.243    -0.271    -0.294    -0.313    -0.325    -0.331    -0.330    -0.321    -0.307    -0.286    -0.259    -0.227    -0.191    -0.152    -0.110    -0.066    -0.020     0.025     0.071     0.116     0.159     0.200     0.239     0.274     0.307     0.336     0.361     0.382     0.400     0.413     0.423     0.428     0.430     0.428     0.423     0.415     0.404     0.390     0.374     0.355     0.334     0.312     0.288     0.262     0.236     0.208     0.179     0.150     0.120     0.090     0.060     0.031     0.002    -0.025    -0.050    -0.074    -0.095    -0.114    -0.132    -0.152    -0.169    -0.168    -0.114     0.000     0.114
   -157.141     0.000   157.141   224.126   221.476   178.073   122.441    76.910    49.339    35.986    30.449    28.343    27.502    27.005    26.464    25.696    24.606    23.168    21.446    19.620    18.005    17.044    17.267    19.222    23.337    29.763    38.263    48.255    58.982    69.706    79.822    88.907    96.720   103.172   108.298   112.199   115.001   116.804   117.643   117.489   116.248   113.821   110.210   105.607   100.489    95.602    91.785    89.731    89.687    91.322    93.946    96.798    99.223   100.833   101.569   101.377    99.493    94.340    84.966    72.273    57.545    40.747    22.277     5.106    -7.041   -12.890   -13.942   -12.542   -10.377    -8.252    -6.425    -4.929    -3.730    -2.783    -2.045    -1.478    -1.052    -0.740    -0.519    -0.370    -0.277    -0.228    -0.211    -0.216    -0.237    -0.267    -0.301    -0.336    -0.369    -0.397    -0.418    -0.433    -0.439    -0.438    -0.428    -0.411    -0.386    -0.355    -0.318    -0.276    -0.230    -0.180    -0.129    -0.076    -0.023     0.030     0.083     0.133     0.181     0.226     0.267     0.305     0.339     0.368     0.393     0.413     0.429     0.440     0.446     0.449     0.447     0.441     0.432     0.419     0.403     0.384     0.362     0.338     0.312     0.285     0.255     0.224     0.192     0.159     0.126     0.092     0.058     0.024    -0.010    -0.042    -0.072    -0.100    -0.125    -0.147    -0.167    -0.185    -0.204    -0.219    -0.212    -0.142     0.000     0.142
   -160.286     0.000   160.286   225.139   217.612   167.416   105.489    56.960    29.828    18.321    14.421    13.362    13.189    13.234    13.274    13.225    13.067    12.834    12.618    12.589    13.037    14.430    17.399    22.554    30.171    39.971    51.198    62.928    74.344    84.843    94.036   101.723   107.882   112.642   116.223   118.878   120.841   122.287   123.304   123.868   123.818   122.879   120.737   117.189   112.332   106.664   100.988    96.153    92.708    90.720    89.866    89.695    89.916    90.521    91.460    92.005    90.604    85.827    77.432    65.851    50.933    32.734    13.600    -2.294   -12.017   -15.685   -15.403   -13.364   -10.923    -8.665    -6.753    -5.192    -3.939    -2.947    -2.173    -1.579    -1.133    -0.807    -0.578    -0.426    -0.334    -0.287    -0.274    -0.286    -0.314    -0.351    -0.392    -0.433    -0.471    -0.504    -0.529    -0.545    -0.553    -0.551    -0.540    -0.519    -0.491    -0.455    -0.413    -0.364    -0.312    -0.255    -0.196    -0.136    -0.075    -0.014     0.046     0.103     0.158     0.209     0.256     0.300     0.338     0.371     0.400     0.423     0.441     0.453     0.461     0.464     0.462     0.455     0.444     0.430     0.411     0.390     0.366     0.339     0.309     0.278     0.245     0.210     0.174     0.137     0.099     0.061     0.023    -0.015    -0.051    -0.087    -0.120    -0.150    -0.177    -0.199    -0.219    -0.237    -0.254    -0.267    -0.253    -0.168     0.000     0.168
   -161.918     0.000   161.918   225.406   214.999   160.804    95.404    45.529    19.111     9.057     6.448     6.408     7.117     7.987     8.815     9.520    10.071    10.467    10.764    11.165    12.170    14.620    19.420    27.014    37.027    48.463    60.256    71.644    82.161    91.500    99.465   105.994   111.171   115.185   118.274   120.661   122.520   123.964   125.049   125.779   126.086   125.792   124.608   122.204   118.399   113.341   107.550   101.740    96.507    92.111    88.557    85.873    84.279    83.943    84.438    84.531    82.737    78.069    69.963    57.702    40.966    21.501     3.305    -9.744   -16.334   -17.769   -16.316   -13.791   -11.179    -8.856    -6.910    -5.322    -4.046    -3.034    -2.243    -1.636    -1.182    -0.851    -0.621    -0.470    -0.382    -0.341    -0.336    -0.356    -0.391    -0.437    -0.485    -0.533    -0.577    -0.614    -0.642    -0.661    -0.669    -0.667    -0.654    -0.631    -0.599    -0.558    -0.510    -0.455    -0.396    -0.332    -0.265    -0.197    -0.128    -0.060     0.007     0.071     0.133     0.191     0.244     0.292     0.335     0.373     0.405     0.431     0.451     0.465     0.474     0.477     0.474     0.467     0.455     0.439     0.419     0.395     0.367     0.337     0.305     0.270     0.233     0.195     0.155     0.114     0.072     0.030    -0.012    -0.053    -0.093    -0.131    -0.167    -0.199    -0.227    -0.250    -0.269    -0.286    -0.302    -0.312    -0.293    -0.193     0.000     0.193
   -162.408     0.000   162.408   225.134   213.297   156.950    89.703    39.133    13.203     4.226     2.796     3.870     5.550     7.185     8.535     9.499    10.028    10.115     9.896     9.861    10.985    14.462    20.984    30.167    40.814    51.779    62.478    72.702    82.262    90.923    98.512   104.987   110.427   114.977   118.799   122.017   124.685   126.787   128.264   129.060   129.145   128.494   127.028   124.594   121.046   116.391   110.877   104.911    98.879    93.066    87.791    83.539    80.806    79.644    79.362    78.720    76.366    70.960    61.149    46.220    27.421     8.311    -6.975   -16.128   -19.491   -18.998   -16.670   -13.846   -11.165    -8.843    -6.908    -5.328    -4.055    -3.045    -2.255    -1.649    -1.197    -0.870    -0.646    -0.502    -0.422    -0.390    -0.394    -0.423    -0.469    -0.523    -0.579    -0.634    -0.684    -0.726    -0.758    -0.778    -0.787    -0.784    -0.769    -0.743    -0.707    -0.662    -0.608    -0.547    -0.480    -0.409    -0.335    -0.259    -0.183    -0.107    -0.032     0.040     0.108     0.172     0.231     0.285     0.333     0.374     0.410     0.438     0.461     0.476     0.486     0.489     0.487     0.479     0.466     0.448     0.425     0.399     0.369     0.336     0.300     0.262     0.222     0.179     0.136     0.091     0.046     0.000    -0.045    -0.090    -0.133    -0.174    -0.212    -0.245    -0.274    -0.298    -0.317    -0.332    -0.347    -0.355    -0.331    -0.216     0.000     0.216
   -162.302     0.000   162.302   224.724   212.348   154.840    86.497    35.431     9.770     1.657     1.339     3.465     5.946     8.040     9.489    10.194    10.116     9.319     8.172     7.605     9.012    13.502    20.978    30.164    39.729    49.184    58.616    68.030    77.197    85.854    93.816   100.990   107.361   112.975   117.908   122.215   125.892   128.853   130.949   132.035   132.032   130.958   128.884   125.881   121.984   117.235   111.720   105.575    98.996    92.328    86.167    81.253    78.093    76.558    75.771    74.274    70.272    61.990    48.472    30.642    11.583    -4.766   -15.667   -20.707   -21.296   -19.387   -16.521   -13.575   -10.916    -8.647    -6.762    -5.219    -3.975    -2.985    -2.212    -1.620    -1.181    -0.866    -0.653    -0.521    -0.453    -0.433    -0.449    -0.489    -0.544    -0.608    -0.673    -0.736    -0.792    -0.838    -0.873    -0.896    -0.906    -0.902    -0.885    -0.856    -0.816    -0.765    -0.705    -0.638    -0.564    -0.486    -0.404    -0.321    -0.236    -0.152    -0.071     0.008     0.084     0.154     0.219     0.278     0.331     0.376     0.415     0.447     0.471     0.488     0.499     0.502     0.500     0.491     0.477     0.457     0.433     0.404     0.372     0.336     0.297     0.255     0.211     0.166     0.118     0.070     0.021    -0.028    -0.077    -0.125    -0.171    -0.214    -0.254    -0.289    -0.319    -0.343    -0.361    -0.376    -0.389    -0.396    -0.367    -0.239     0.000     0.239
